0,1,2,2,0,2,0,1,1,1,1,1,0,1,2,2,0,1,1,1,0,0,0,0,0,2,2,0,-0.873180747
0,1,0,2,1,2,0,1,2,2,1,1,1,0,2,2,1,2,2,2,1,0,0,0,2,2,2,1,1.236016919
0,2,1,1,1,2,1,1,0,1,0,0,0,1,2,1,2,2,2,1,2,0,0,0,1,0,1,2,-0.462010311
1,2,0,2,1,1,1,2,1,2,0,0,0,0,1,0,1,1,2,0,1,0,0,0,1,1,2,2,-0.428308529
1,1,0,2,0,2,0,1,1,1,2,0,1,1,2,0,0,2,2,0,1,0,0,0,0,2,2,0,-0.355834823
0,2,0,2,2,2,1,1,1,2,1,1,1,0,2,0,1,1,2,0,0,0,0,0,0,2,2,1,-0.267459814
1,1,1,2,1,2,1,2,1,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,1,2,2,1,0.806499218
1,1,1,2,1,1,1,2,1,2,0,1,1,1,2,1,0,2,2,1,1,2,0,0,0,2,2,1,-0.238801035
2,2,2,2,0,2,1,2,2,2,0,1,1,0,2,1,1,0,2,0,1,0,0,0,1,1,2,2,-0.500468987
0,2,1,2,0,2,1,0,0,1,2,0,1,0,2,0,1,1,2,0,0,0,1,0,1,1,2,0,0.106081411
0,1,2,2,0,2,2,2,1,2,2,0,0,0,2,2,1,2,2,0,1,0,0,0,0,1,1,1,-0.001318291
0,1,0,2,0,2,1,1,2,1,1,1,1,0,2,0,2,0,2,0,2,0,0,2,0,2,2,2,0.33061545
0,1,1,2,1,1,1,0,2,0,1,0,1,0,2,1,1,2,2,0,1,0,2,0,0,1,1,1,-0.962135603
1,2,1,2,0,1,0,2,0,2,1,1,0,0,1,0,1,1,2,0,2,0,1,0,0,1,2,1,-0.072273297
0,1,1,1,0,1,2,1,2,2,2,1,1,1,2,0,0,0,1,1,2,2,2,0,0,1,1,0,-1.485190599
0,1,1,2,1,1,1,1,2,2,1,2,2,1,2,1,2,0,2,0,2,0,1,0,0,1,2,1,1.212298845
0,0,0,2,1,1,1,1,1,0,1,2,2,0,1,2,2,1,1,0,2,0,0,0,2,2,2,0,0.941787115
1,2,0,1,1,1,1,2,1,2,0,0,0,0,2,1,1,1,2,1,0,2,0,0,1,1,1,0,0.227919523
0,2,1,2,0,2,1,1,1,2,1,1,1,0,2,1,1,1,2,0,0,0,1,1,1,1,2,0,-0.93048301
0,1,0,1,0,2,1,1,2,1,1,1,1,0,2,0,0,2,2,0,1,0,0,2,0,1,2,1,0.612774308
1,2,1,2,0,2,1,2,1,0,2,0,1,0,2,0,0,0,2,0,1,0,0,0,1,1,2,0,-0.826353959
0,1,1,1,0,2,1,1,1,1,0,0,1,0,2,0,1,2,2,1,1,0,2,2,0,1,2,2,0.161348075
1,2,0,2,1,2,1,2,2,2,1,0,0,0,2,0,1,2,2,1,0,0,0,1,1,1,1,0,1.194085469
0,1,1,2,1,2,1,2,2,1,0,1,1,0,1,0,2,1,2,1,0,0,0,0,0,1,2,1,-1.050988682
1,1,2,2,0,1,1,1,2,2,1,1,2,0,2,1,2,1,1,0,1,0,1,0,0,1,2,2,0.329589802
1,1,0,2,0,2,1,2,0,1,1,1,1,0,2,1,0,2,2,1,2,0,0,0,1,1,2,1,0.823467099
1,2,0,2,0,2,1,2,1,2,2,1,1,0,1,0,2,2,2,0,1,0,0,0,2,2,2,2,1.910742132
0,1,0,1,0,1,2,1,1,1,0,0,0,1,2,1,0,1,2,1,1,0,0,0,0,1,1,1,0.562542614
0,0,1,1,0,2,1,2,2,2,1,2,2,1,2,0,1,0,2,0,1,2,1,0,1,1,2,2,-1.266623906
1,1,1,2,1,1,0,1,2,2,1,1,2,0,2,0,1,0,2,1,2,0,0,0,1,1,2,1,1.922294501
0,1,0,2,1,2,1,2,1,1,2,0,0,2,1,1,2,1,2,1,1,0,0,0,0,1,2,1,0.120037489
1,2,0,2,0,1,0,2,0,2,2,1,1,0,2,0,2,1,2,0,1,0,0,0,0,2,2,1,-0.833260123
2,1,0,2,0,2,1,0,1,1,1,1,1,1,2,0,1,1,1,0,1,0,2,2,1,2,2,1,0.490174762
1,1,2,2,2,2,0,0,2,2,1,2,1,0,2,0,1,1,2,1,1,2,0,0,0,0,1,1,0.425436599
2,2,1,1,1,2,1,1,2,1,1,1,0,0,2,1,1,2,2,0,1,0,0,0,0,2,2,0,-0.297690699
1,0,0,2,0,2,1,1,0,0,1,0,1,0,2,0,2,1,2,1,1,0,1,0,0,2,2,0,-1.508575239
0,1,1,2,0,2,1,2,1,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,2,1,-0.746644605
0,1,1,1,0,1,1,1,2,2,2,0,0,0,2,0,1,1,2,0,1,0,0,0,1,2,2,2,0.07139786
1,1,1,2,0,1,1,0,1,1,1,0,2,0,1,0,2,2,2,0,1,0,0,0,1,2,2,1,0.876285793
0,1,0,1,0,2,2,1,2,2,2,0,0,0,2,2,2,2,2,0,1,0,0,0,0,1,2,1,0.110549017
0,2,1,2,2,1,1,2,2,2,1,2,2,0,1,2,2,1,2,0,1,0,0,0,1,1,2,1,-0.745579798
1,2,0,1,0,2,1,0,1,1,0,2,1,1,2,2,1,1,2,0,2,0,0,0,0,2,2,1,-0.430568179
1,1,0,2,0,2,1,1,2,2,0,1,1,0,2,0,0,1,2,0,1,0,0,2,0,2,2,1,0.583584429
1,0,2,2,0,1,1,1,2,1,1,0,0,1,2,1,2,2,2,0,1,0,0,1,1,1,2,1,-0.667356365
1,1,1,2,0,2,0,1,1,1,2,1,1,0,2,0,1,0,2,1,1,0,2,0,0,1,1,0,0.599058559
1,1,1,2,0,1,1,2,0,0,0,0,1,1,2,0,1,2,2,0,1,0,0,0,1,2,2,1,1.445834942
0,1,0,2,0,2,2,1,2,2,1,0,0,0,2,0,1,0,2,0,1,0,0,0,2,2,2,2,0.89973941
1,1,0,2,0,1,1,1,2,2,0,0,1,0,2,1,2,1,2,0,2,0,0,1,0,1,2,0,1.215144255
1,2,0,2,0,1,1,2,0,1,1,0,1,1,2,2,2,2,2,1,1,0,0,0,0,0,1,1,1.810964987
0,0,1,2,1,1,1,1,2,0,1,0,0,0,1,1,1,0,2,0,1,0,0,0,2,1,2,1,-0.156189082
0,1,0,2,1,1,1,2,2,0,2,0,1,0,2,1,2,1,2,0,1,0,1,0,1,1,2,2,0.675045651
0,1,1,2,1,1,0,1,2,2,1,1,1,1,2,1,2,2,2,1,1,0,0,0,1,2,2,2,-0.29266674
2,0,1,2,0,2,1,2,1,1,1,0,0,1,2,2,2,1,2,0,0,0,1,2,1,1,2,1,-0.384311865
1,2,2,2,0,2,0,1,0,1,2,1,1,1,2,1,2,1,2,0,1,0,0,0,0,1,2,1,0.659995632
0,0,2,2,2,2,0,2,0,1,1,1,1,0,1,0,1,0,2,0,0,2,0,0,1,2,2,0,0.802945331
0,1,1,1,0,2,0,1,1,1,2,0,1,0,2,0,1,1,2,0,0,1,2,2,0,2,2,2,-0.384164071
0,1,1,2,1,2,2,2,2,2,1,0,0,0,2,0,1,2,2,0,2,2,1,0,0,2,2,0,-0.069385077
1,2,1,1,0,1,1,2,1,1,1,0,0,0,2,0,2,2,1,0,0,0,1,2,0,1,2,0,0.034372054
1,2,1,2,0,1,2,2,2,1,1,0,0,1,2,0,2,1,1,0,1,0,1,0,1,2,1,2,2.440907767
2,0,1,2,0,2,0,0,1,2,1,1,1,0,2,2,1,1,2,0,0,0,1,2,1,1,2,1,-1.472658378
1,1,1,1,0,2,2,1,1,2,1,0,1,0,1,1,1,2,2,0,2,0,0,1,0,2,2,2,0.52899558
1,2,1,2,0,1,0,2,1,2,1,1,1,0,2,2,2,1,1,1,0,0,0,0,1,1,2,1,-1.29782297
0,2,1,2,0,0,1,2,2,2,2,0,0,2,2,1,1,1,2,0,0,0,1,0,1,2,2,1,0.520497989
1,1,1,2,0,2,2,2,1,2,0,0,1,1,2,2,1,0,2,1,1,0,1,2,1,2,2,0,0.933130236
2,1,1,2,0,2,1,2,1,2,1,1,0,0,1,0,2,1,2,0,2,0,0,0,1,1,1,0,0.493178646
0,2,0,2,0,2,0,1,1,2,1,0,0,1,2,1,1,0,2,0,1,0,0,0,0,1,2,1,-0.126425643
1,1,1,2,0,2,1,1,1,1,1,1,2,2,2,1,2,2,2,1,1,0,0,0,1,1,2,2,1.311965056
1,0,2,2,1,2,1,2,0,0,1,1,0,1,1,1,2,1,2,0,0,1,1,2,2,1,2,2,-1.28390619
2,2,1,2,1,2,0,2,1,1,1,0,0,0,2,1,1,2,2,1,0,0,0,0,0,2,2,1,-1.817627676
0,0,1,2,0,2,1,2,2,1,2,0,1,1,2,1,0,0,2,0,2,0,0,0,0,0,1,2,1.740084984
0,2,0,2,0,2,0,1,2,1,1,1,1,2,2,1,0,2,2,1,0,0,1,0,2,2,2,1,0.106270489
1,1,1,2,2,1,0,1,2,2,1,0,0,1,1,2,2,1,2,1,1,0,0,0,0,2,2,1,-0.37330427
0,2,1,2,1,2,0,0,1,0,1,0,1,0,2,0,1,1,2,0,2,0,0,0,1,2,2,2,-0.610491627
1,0,1,1,1,0,1,2,0,2,0,1,1,0,1,0,1,1,2,0,1,0,0,0,0,1,2,0,-0.135898935
0,0,1,1,0,1,0,1,1,1,1,0,1,1,2,0,1,1,1,1,2,0,0,0,0,2,2,1,0.074685596
0,2,2,2,1,1,2,2,0,1,1,1,2,1,2,1,2,1,2,1,1,0,0,1,1,2,2,2,0.317970974
1,1,2,1,1,2,1,1,2,2,2,1,2,0,2,0,1,1,2,0,1,0,0,0,0,1,2,0,-0.042819436
0,1,1,2,0,1,0,2,2,2,0,0,1,0,1,0,2,1,2,0,2,0,0,0,1,2,2,2,0.601308595
0,1,0,2,0,2,0,0,2,1,1,1,1,0,2,0,2,0,2,0,2,0,0,0,1,2,2,1,0.740192054
1,1,1,2,1,2,2,2,1,2,1,0,0,0,2,1,2,0,2,1,1,0,0,0,0,2,2,2,0.354058588
0,1,2,2,0,1,1,0,1,1,1,0,1,1,2,2,2,2,1,0,1,0,0,2,0,0,2,1,2.598368305
1,1,0,2,0,0,2,1,1,1,1,2,1,0,1,0,2,2,2,0,0,2,1,0,2,2,2,2,0.075630063
0,2,2,2,0,2,1,1,0,2,2,0,1,0,2,0,2,2,2,0,0,0,0,0,2,1,2,1,-1.516497678
1,2,1,2,0,2,0,1,2,2,2,1,1,0,2,1,1,1,2,0,0,0,0,0,0,2,2,0,-0.611802246
1,1,0,2,0,1,0,1,2,2,2,0,0,0,1,0,1,0,2,1,0,0,0,0,0,1,2,0,0.50149627
1,1,1,2,0,2,0,1,2,1,1,2,2,0,2,1,2,0,2,1,0,0,2,2,0,2,2,1,0.724484246
2,1,0,2,0,2,1,2,1,1,1,0,0,0,2,0,1,1,2,1,1,0,0,0,1,2,2,1,-1.372318633
0,2,0,1,0,1,0,2,2,1,0,1,1,1,0,1,1,1,2,0,1,2,2,0,0,1,2,0,0.360829279
1,1,1,2,1,1,2,1,2,2,1,0,0,2,2,1,2,1,2,0,1,1,0,0,1,2,1,1,0.263404516
2,1,0,2,1,2,0,1,1,2,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,2,2,0,-0.23120609
1,2,1,2,0,1,0,1,2,2,1,0,0,2,2,1,1,1,2,0,2,0,0,1,1,0,1,0,0.505890306
1,1,2,2,0,1,1,0,2,0,1,0,1,0,2,0,1,0,2,0,1,2,0,0,1,2,2,1,1.409720263
0,1,1,2,0,2,0,2,1,1,2,1,1,1,2,1,0,1,2,0,2,0,0,1,1,2,2,1,-0.034197513
1,1,1,0,1,2,0,1,2,1,2,2,2,0,1,0,1,1,2,0,1,0,0,0,1,1,2,2,-0.18513172
0,1,0,2,0,2,0,1,2,2,1,1,1,0,1,0,1,1,2,1,0,0,0,0,1,1,1,1,0.150011314
1,1,0,1,0,1,1,2,1,1,1,1,0,1,2,1,1,0,2,0,1,2,0,0,0,2,2,0,0.012553313
0,2,1,2,0,1,2,1,0,1,1,1,1,2,2,1,2,0,2,1,0,0,0,1,0,2,2,1,1.078057579
1,2,1,2,1,2,2,1,1,2,2,0,0,0,2,1,1,1,2,1,1,0,1,0,1,2,2,1,-0.396615748
1,1,0,2,1,2,2,1,0,1,1,1,1,1,2,1,1,1,2,0,1,0,0,0,1,2,2,0,0.606806675
1,1,2,1,0,2,0,1,1,1,1,2,2,0,1,0,1,0,1,1,2,0,2,1,1,1,1,1,-1.123551126
1,1,1,2,1,0,1,2,1,2,1,0,0,2,2,0,1,0,1,0,2,0,0,0,0,1,1,0,0.633650496
0,2,1,2,2,1,1,2,1,2,1,0,0,0,0,0,0,1,2,0,1,0,2,0,0,2,2,0,0.55734175
0,2,1,2,0,1,1,0,2,2,1,1,1,0,2,1,2,1,2,1,1,0,0,0,0,2,2,1,-0.802402314
1,1,2,2,0,2,2,1,2,1,1,0,0,0,1,0,2,1,2,0,2,2,0,0,0,2,2,0,-0.478495317
0,0,1,2,1,1,1,1,1,2,0,0,0,1,2,1,0,1,1,1,1,0,0,0,1,2,2,2,-0.311530388
0,1,0,2,0,2,1,1,0,1,1,1,1,0,2,1,2,0,2,0,2,2,0,1,1,1,2,2,0.541027298
1,0,1,2,0,2,2,1,2,1,2,1,1,1,2,2,2,0,1,0,2,0,0,0,1,2,2,2,-0.012222125
0,1,1,2,0,1,1,2,2,2,1,1,1,0,2,0,2,1,2,1,1,2,0,0,0,2,2,1,-0.426671761
1,1,2,2,1,2,1,2,1,1,1,0,1,0,2,0,2,1,2,0,2,0,0,2,2,1,2,1,0.218718059
1,1,2,2,0,0,1,1,0,1,1,0,0,0,2,1,2,0,2,0,2,0,0,0,1,1,2,1,-0.207368712
0,0,1,1,0,1,0,1,1,0,0,1,1,0,2,1,1,0,2,0,0,0,0,0,0,2,2,1,0.705465949
1,2,1,2,1,1,1,1,1,2,0,0,0,0,1,1,1,1,2,1,0,2,0,0,1,1,1,1,-0.651337871
1,2,0,2,1,2,1,0,2,1,1,0,0,0,1,0,2,2,2,0,1,0,0,0,1,1,2,0,0.393780801
0,2,1,2,0,2,0,1,0,2,1,1,1,1,2,1,1,0,2,0,0,0,0,0,2,1,2,0,-0.611817373
0,2,1,2,1,0,2,1,0,0,2,2,2,1,2,1,2,0,1,1,1,0,2,0,1,2,1,1,1.933473594
1,2,1,2,1,2,0,2,1,1,2,0,0,0,2,0,1,1,2,0,0,1,2,1,1,1,2,1,0.996447378
0,0,0,2,0,2,1,2,2,2,1,2,2,0,2,1,2,1,1,0,2,0,0,0,0,1,2,2,2.271131934
2,2,1,2,0,2,1,2,1,1,1,0,1,0,2,1,1,1,2,0,1,0,0,2,0,2,2,0,-0.842922582
1,2,0,2,0,2,0,1,0,0,2,0,0,0,2,0,0,1,2,0,1,0,0,0,1,1,2,0,0.346281493
0,2,0,2,0,2,0,2,0,0,0,0,0,0,2,0,1,1,2,0,0,2,0,0,0,1,1,2,-0.139521704
1,1,2,2,0,2,0,2,1,2,0,1,2,0,2,0,2,0,2,0,1,0,1,0,1,2,2,2,-0.487604622
2,2,0,2,1,1,1,2,0,2,0,1,0,0,1,0,2,2,2,0,2,2,1,0,0,1,2,1,0.801260254
1,2,0,2,0,1,0,1,1,1,1,1,1,1,2,2,1,1,2,0,0,0,0,2,1,1,2,1,-0.443768202
0,2,2,2,1,2,2,2,1,1,1,2,2,0,2,1,1,0,1,1,1,0,1,1,0,1,1,2,1.210266724
0,1,1,1,0,2,2,0,2,2,1,0,1,0,1,2,0,2,2,1,1,0,2,2,0,1,1,2,0.473727674
0,0,1,2,1,1,0,1,2,2,1,1,0,1,2,0,0,1,1,1,1,0,0,0,1,2,2,1,-0.553802556
2,1,0,1,1,1,1,1,2,1,0,0,0,0,2,1,2,2,2,0,0,0,0,2,0,1,1,2,1.030721308
0,1,0,2,0,2,2,1,1,2,2,0,0,1,2,1,2,0,2,1,2,0,0,0,1,2,2,2,0.55816601
2,1,1,2,1,2,1,2,0,2,2,1,1,0,2,1,2,1,2,0,1,0,0,0,0,1,1,1,-1.067265978
1,1,1,2,0,1,0,0,2,1,1,0,0,1,2,0,2,1,2,1,0,0,0,0,1,1,2,1,0.051954939
1,2,0,2,0,2,2,1,1,1,1,0,0,0,2,1,1,1,2,0,2,0,0,0,0,1,2,0,0.788370266
1,2,2,1,0,1,1,1,2,2,1,0,0,0,2,2,2,0,2,1,0,0,0,1,0,1,2,0,-1.1384161
1,0,1,2,1,2,1,1,1,1,2,0,0,0,1,0,0,1,2,0,0,0,0,1,1,2,2,0,-0.784013548
0,1,1,2,0,1,0,1,1,1,0,0,0,0,1,2,1,1,2,0,0,1,0,0,1,2,2,2,-1.601171654
2,1,0,2,0,2,2,1,1,1,2,1,0,0,2,1,1,2,2,0,1,0,0,0,1,2,1,1,0.194610264
2,1,1,2,0,0,1,1,2,2,2,0,1,1,2,1,1,1,2,1,1,0,1,0,1,1,1,2,0.937643768
1,1,0,2,1,0,0,1,2,1,1,1,1,0,2,1,0,2,2,0,0,2,2,0,0,1,2,2,-0.513335319
1,1,1,2,0,1,1,1,0,1,2,0,1,0,1,1,2,0,2,0,1,2,0,1,0,1,2,1,-1.05482242
0,2,1,2,2,2,0,1,1,2,1,1,1,0,2,1,2,2,2,1,2,0,0,0,2,0,2,2,0.667507743
2,2,0,2,0,2,1,2,1,2,0,1,2,1,2,0,2,2,1,1,2,2,0,0,0,1,1,1,0.73664475
0,1,1,1,0,2,0,1,1,0,2,1,1,1,2,1,0,1,2,0,2,0,0,0,0,1,1,2,-0.670958532
0,1,2,2,0,0,1,1,2,1,0,0,1,0,2,1,1,2,1,0,1,0,0,2,0,2,2,2,-0.491268326
0,1,0,2,0,2,2,2,1,2,2,1,1,0,2,0,0,2,2,0,1,0,0,1,0,2,2,0,0.357265962
0,0,0,2,1,1,1,1,1,1,2,1,1,2,2,0,1,0,2,0,1,0,2,0,1,1,1,1,0.089038973
2,1,0,2,0,1,1,2,0,1,1,1,1,1,1,1,0,2,2,0,0,0,2,0,1,1,2,1,-1.663318237
1,1,1,2,0,0,1,1,2,1,1,1,1,1,2,0,1,1,2,1,0,0,0,0,0,2,2,1,-0.816880327
0,1,1,2,0,2,1,1,2,2,0,1,0,1,2,1,1,0,1,1,0,0,0,0,1,2,2,1,0.786349757
2,2,1,2,1,1,1,2,0,2,0,0,0,1,2,1,2,1,2,0,1,0,0,0,0,1,1,1,0.827725223
1,2,1,2,1,0,2,0,1,1,0,0,0,0,2,1,2,1,2,0,1,1,0,0,1,2,2,2,0.650086907
0,1,1,1,0,1,2,1,2,2,0,1,1,0,2,0,2,2,2,1,2,0,0,0,0,1,2,1,-0.199299758
1,1,1,2,0,2,1,2,1,1,1,1,1,0,1,1,2,1,2,0,1,0,1,0,0,2,2,2,0.806928968
1,1,0,2,1,0,2,2,1,2,1,1,1,2,2,1,2,1,2,1,1,2,1,0,1,0,2,1,1.044707665
2,0,0,2,1,2,0,0,2,1,2,2,2,0,2,2,1,2,2,0,0,0,0,0,0,0,2,2,0.43094592
2,0,1,2,0,1,0,1,0,0,1,0,1,0,2,1,1,1,2,0,1,0,1,0,0,2,2,1,-1.918187735
2,1,1,2,1,2,1,1,1,0,2,0,1,2,2,1,1,0,2,1,2,0,0,0,1,1,2,1,-1.222161873
0,2,0,2,0,0,1,2,0,2,2,1,2,0,2,1,2,1,1,0,1,2,0,0,1,2,2,2,1.052417091
0,1,2,2,1,2,1,1,1,2,1,1,1,0,2,1,1,2,2,0,1,0,0,0,0,1,2,2,-0.726207703
2,1,1,2,0,2,0,1,0,0,0,0,0,1,2,0,2,1,2,0,0,0,0,0,0,1,2,1,0.687977563
1,1,2,1,2,2,1,2,0,2,2,1,1,0,2,1,0,1,2,0,1,0,0,1,2,1,2,2,-0.880125305
1,1,1,2,1,2,0,1,2,2,2,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,2,1,0.129278255
0,1,2,2,0,2,2,1,2,2,2,2,1,0,2,0,1,2,2,1,2,0,1,0,1,1,2,2,1.19565803
1,1,0,2,1,1,1,1,1,2,2,0,0,1,2,1,2,1,2,0,1,0,0,0,0,2,2,2,-1.014721235
2,1,0,2,1,0,2,2,1,1,1,1,2,0,2,0,2,1,2,0,1,0,0,0,1,0,2,1,1.529144587
0,1,1,2,1,2,2,2,0,1,2,0,1,0,2,0,2,1,2,0,1,0,1,0,0,1,2,0,0.444694006
0,2,2,2,0,0,0,0,1,1,1,0,1,1,1,1,2,1,2,0,2,0,0,0,1,1,1,1,-0.487537389
0,1,1,2,0,1,1,1,1,2,1,0,2,0,1,0,1,2,2,0,0,0,0,0,1,2,2,2,-0.061883452
0,1,1,1,1,2,1,2,1,1,1,2,2,1,2,1,1,0,2,0,2,0,2,0,1,2,2,1,0.415419444
0,1,1,2,0,2,0,0,1,2,0,0,0,1,2,0,1,1,2,1,0,0,2,2,1,1,1,2,-0.665297504
0,2,1,1,0,1,1,1,1,1,1,0,1,1,2,1,2,1,2,0,1,0,0,2,2,1,2,2,-0.49344113
0,2,0,2,1,0,0,1,1,1,1,1,1,0,2,1,1,0,2,0,1,0,0,0,2,0,2,1,1.004610159
1,2,1,2,1,1,2,2,1,2,1,0,0,1,2,0,1,0,1,1,1,1,0,0,1,0,0,1,1.117202936
1,1,1,2,0,1,0,2,1,2,2,1,1,0,2,0,2,1,2,0,0,1,0,2,0,2,2,2,0.910689759
1,2,1,2,0,2,1,2,1,0,2,0,1,2,2,1,1,1,2,0,1,0,0,0,0,0,1,1,0.740526688
0,0,1,1,0,2,1,2,1,1,1,1,1,0,2,0,0,0,2,1,1,0,0,0,1,2,2,2,-2.521949124
0,2,2,1,0,2,2,2,1,2,2,0,0,0,2,1,2,2,2,1,1,0,0,0,1,2,2,0,-0.074834706
2,1,2,2,1,1,2,0,2,1,1,0,0,0,2,1,2,1,2,0,1,0,0,0,0,1,2,1,0.62144855
0,2,0,2,0,2,2,2,1,1,0,1,2,1,2,1,1,2,2,1,0,0,1,0,0,0,2,2,1.362639238
1,2,2,2,0,2,1,2,1,2,1,0,1,0,2,2,1,2,1,0,0,0,0,0,1,1,2,1,0.630958399
1,1,2,2,0,2,2,2,1,2,1,1,0,0,2,1,2,0,1,2,0,0,1,1,0,1,1,2,-0.171306959
1,0,1,1,0,2,1,1,2,2,1,1,1,0,1,0,2,0,2,0,0,0,2,0,0,1,2,2,1.291532458
1,0,0,2,0,2,1,0,2,0,2,0,1,0,2,0,1,0,2,0,1,0,0,0,1,1,2,1,-0.381455829
2,2,1,2,2,0,1,0,2,0,2,1,1,0,2,1,2,1,2,0,0,0,0,0,1,1,2,1,1.368570219
2,1,0,2,0,2,1,2,1,2,0,1,2,1,2,0,1,1,2,0,1,0,2,0,0,2,2,1,1.302031884
0,2,2,2,1,2,1,1,1,0,1,0,1,0,1,0,1,1,2,0,0,0,2,1,2,1,2,2,-0.765783619
1,1,0,2,1,2,2,0,0,0,1,0,0,0,2,0,0,0,2,0,2,0,0,0,1,2,2,1,1.26048216
1,2,1,2,2,0,0,1,0,1,1,0,0,2,2,0,1,1,2,0,0,0,0,2,0,1,2,1,0.600557586
1,2,1,2,1,2,2,0,2,2,1,0,0,0,2,0,1,2,2,0,1,0,0,0,1,2,2,0,-0.485379855
2,1,0,2,0,1,1,2,0,1,0,1,1,1,1,1,0,2,2,0,1,0,0,0,1,0,2,1,-0.289569806
1,2,1,2,0,2,1,0,1,2,2,1,1,1,2,0,2,1,2,0,2,0,0,0,1,2,2,1,-1.060506223
0,1,1,2,0,1,0,1,1,0,2,1,1,1,2,0,2,2,2,1,0,0,0,0,2,1,2,2,0.042713769
1,1,1,2,0,2,1,0,1,1,0,1,1,1,2,1,2,1,2,0,1,0,0,0,0,1,2,1,0.373717606
1,1,1,1,1,1,0,2,1,1,1,1,1,0,2,1,1,1,2,2,1,0,0,1,0,2,2,0,-0.757657572
0,1,1,2,0,1,1,1,2,0,1,1,1,2,2,0,2,1,1,0,1,0,0,1,2,1,2,1,0.187468149
0,2,1,2,1,2,1,1,1,2,0,1,0,0,2,0,2,0,2,1,2,2,0,0,0,1,2,1,-0.153040415
2,1,1,2,1,1,1,1,1,1,1,0,0,1,2,2,1,2,2,0,2,0,0,0,0,1,0,2,0.731254275
1,2,0,2,0,2,1,2,0,2,1,0,1,1,2,1,2,2,2,1,0,1,0,0,1,2,2,2,0.296622289
0,1,0,2,0,2,1,1,2,1,1,1,1,1,2,1,1,1,2,0,1,0,0,1,1,2,2,1,0.19128778
0,2,2,2,1,2,0,1,1,1,1,1,1,0,2,2,1,1,2,0,1,0,0,0,2,0,2,1,-0.268901762
0,1,1,2,1,2,2,2,0,2,0,1,1,0,2,0,1,2,2,1,0,0,0,0,0,2,2,1,-1.803466863
1,1,2,1,0,2,0,1,1,1,1,2,2,0,2,1,1,0,2,0,1,0,2,0,1,2,2,1,-0.486699346
0,2,1,2,0,2,1,1,1,1,2,1,1,1,2,0,0,0,1,0,0,0,0,1,1,2,2,0,0.197288579
1,0,0,2,2,1,0,1,1,2,0,2,2,1,2,0,2,2,2,0,1,0,0,2,0,2,2,1,-0.235169196
0,1,2,2,0,1,2,1,2,0,1,0,0,0,2,0,1,1,2,0,0,0,0,0,1,1,2,1,-0.702282809
0,2,1,2,1,1,0,0,1,0,2,1,2,0,2,0,2,1,2,0,0,0,0,0,1,1,2,0,-0.457976107
2,0,2,2,1,1,1,1,1,0,2,1,1,0,2,1,2,2,1,0,2,0,0,0,2,2,2,1,0.998541937
0,1,0,1,1,2,1,1,1,1,1,0,1,0,2,1,2,1,2,0,0,0,0,0,2,1,2,2,0.155650337
1,2,2,2,0,2,1,1,1,2,1,1,1,0,1,0,1,1,2,0,2,0,0,2,2,1,1,1,-0.665939769
0,2,0,2,0,2,1,2,1,2,1,1,2,0,1,1,2,1,2,0,1,0,0,0,1,1,2,1,0.702331778
1,1,1,1,1,0,1,1,1,2,1,1,1,1,2,0,1,2,2,0,2,0,0,0,0,1,1,1,-2.083476788
0,2,1,2,0,2,0,2,1,1,2,1,1,0,2,0,1,1,2,0,0,0,0,0,2,0,1,0,-0.959104298
0,1,2,2,0,0,2,1,2,1,1,1,1,2,2,0,1,1,2,0,0,0,1,0,1,2,2,2,0.640499837
2,2,0,1,0,2,1,2,0,1,0,0,0,0,1,1,0,2,2,1,1,0,0,0,1,1,2,1,-0.349576742
1,2,2,1,1,2,1,1,1,1,1,0,1,0,2,0,1,1,2,1,0,0,0,0,0,1,1,0,-0.065121524
1,1,0,1,1,0,1,1,2,1,1,0,1,0,2,1,2,1,2,0,1,2,0,0,0,2,2,1,1.125649393
0,1,0,2,1,2,1,1,2,2,2,0,0,0,2,0,1,2,2,0,0,0,0,0,1,2,2,0,0.258527278
2,2,1,1,0,2,1,2,0,2,1,0,0,0,2,0,1,0,2,0,0,0,0,0,2,1,2,0,-0.470326396
1,0,0,2,1,1,1,2,2,2,2,0,0,0,1,1,0,1,2,0,0,1,0,0,0,2,2,0,-1.168895986
0,1,1,2,1,1,1,2,2,2,1,0,0,1,2,0,2,1,2,0,1,0,1,0,1,2,2,0,0.670347939
2,2,0,2,0,1,2,0,2,1,2,0,0,0,2,0,2,2,2,0,1,0,0,0,2,1,0,1,-0.400374864
0,1,0,2,0,2,1,1,1,1,1,0,0,0,1,0,0,2,2,0,1,0,1,0,1,2,2,0,0.609828101
1,2,1,2,1,2,1,2,1,2,1,1,0,0,2,0,1,0,1,1,1,0,0,0,0,1,2,1,-0.046767123
1,2,1,1,2,1,1,1,2,2,0,1,2,0,2,0,1,2,2,0,0,0,0,0,1,2,2,0,1.07754554
2,1,1,2,1,1,2,1,1,2,1,1,1,1,1,0,2,1,2,1,1,0,0,0,1,2,2,2,-0.248685193
2,0,1,2,1,1,0,1,1,1,0,1,1,1,2,0,1,2,2,0,1,0,0,2,2,1,2,1,0.508391506
